subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:6052	IMPDH1	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:99607	Abca1	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:10980140|PMID:10760292|PMID:16543947|PMID:11266384|PMID:27534441|PMID:10655069|PMID:16691213|PMID:15841208|PMID:18974039	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:17288	APOA5	NCBITaxon:9606	Homo sapiens	HP:0003362	Increased circulating very-low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:16200213	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:104535	Pemt	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:12668679	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:106686	Pon3	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:25477283	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1278315	Lrp5	NCBITaxon:10090	Mus musculus	GO:0008203PHENOTYPE	cholesterol metabolic process phenotype	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:12509515	https://data.monarchinitiative.org/ttl/go.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:2443191	Nceh1	NCBITaxon:10090	Mus musculus	HP:0003464	Abnormal cholesterol homeostasis	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:19723498	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:30859	SNRNP200	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:19878916|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:34383	C2orf71	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:21412943|PMID:26497376|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:20603	DHDDS	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:14550	CDHR1	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:2146634	Slc51a	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:18292224	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:3580016	Agap2	NCBITaxon:10090	Mus musculus	MP:0010026	decreased liver cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:21720388	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:20041	ZNF408	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:914	B2M	NCBITaxon:9606	Homo sapiens	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:8331611|PMID:16270258|PMID:812323|PMID:23278382|PMID:17874102	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18855	CREB3L3	NCBITaxon:9606	Homo sapiens	HP:0003362	Increased circulating very-low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2860	DHCR7	NCBITaxon:9606	Homo sapiens	HP:0003107	Abnormality of cholesterol metabolism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:10814720|PMID:22391996|PMID:10710236|PMID:21990131|PMID:27401223|PMID:17237122|PMID:17497248|PMID:16044199|PMID:17994283|PMID:15521979|PMID:22211794|PMID:11427181|PMID:10602371|PMID:10677299|PMID:24500076|PMID:26969503|PMID:11161831|PMID:23042628|PMID:11857552|PMID:11453964|PMID:11175299|PMID:15952211|PMID:14556255|PMID:12794707|PMID:11298379|PMID:19943544|PMID:10959439|PMID:12070263|PMID:15776424|PMID:9814122|PMID:12914579|PMID:17965227|PMID:11562938|PMID:25525159|PMID:15464432|PMID:15896653|PMID:20556518|PMID:20635399|PMID:9683613|PMID:12949967|PMID:15954111|PMID:18249054|PMID:22929031|PMID:21777499|PMID:10405455|PMID:10995508|PMID:9714007|PMID:11767235|PMID:22975760|PMID:23293579|PMID:11078571|PMID:11111101|PMID:16983147|PMID:9653161|PMID:9634533|PMID:16207203|PMID:20104611|PMID:15805162|PMID:24824134	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
MGI:2140175	Ldlrap1	NCBITaxon:10090	Mus musculus	HP:0003141	Increased circulating low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:15472122|PMID:12746448	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:2444266	Ube2o	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1917976	Angptl6	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:15778720	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:2151	CNGB1	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:21147909|PMID:2448510|PMID:6472810|PMID:11198137|PMID:21987686|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:1095438	Slc2a2	NCBITaxon:10090	Mus musculus	MP:0010026	decreased liver cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:23549084	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:95665	Gba	NCBITaxon:10090	Mus musculus	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:20962279	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:6522	LCAT	NCBITaxon:9606	Homo sapiens	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:1662503|PMID:2052566|PMID:6624548|PMID:1737840|PMID:1516702|PMID:8432868|PMID:2370048|PMID:6078131|PMID:1859405|PMID:1571050|PMID:8755645|PMID:8326012|PMID:1681161	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:17288	APOA5	NCBITaxon:9606	Homo sapiens	HP:0003563	Decreased circulating low-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:16200213	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:88055	Apoc3	NCBITaxon:10090	Mus musculus	GO:0008203PHENOTYPE	cholesterol metabolic process phenotype	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:8089130|PMID:11590213	https://data.monarchinitiative.org/ttl/go.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1922004	Dhcr24	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:14684813	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1352493	Bag3	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:18840758	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:108409	Rgs4	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence		https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:1923560	Steap4	NCBITaxon:10090	Mus musculus	MP:0000180	abnormal circulating cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:17482547	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:96628	Jak1	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:23791841	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:109565	Kmt2b	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:23826075	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:105094	Adcyap1	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:11579206	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:21575	AHI1	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:2385206	Pabpc4	NCBITaxon:10090	Mus musculus	HP:0003146	Hypocholesterolemia	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl	direct
MGI:1349766	Brd7	NCBITaxon:10090	Mus musculus	MP:0000183	decreased circulating LDL cholesterol level	RO:0002200	has phenotype	ECO:0000015|ECO:0000059	experimental phenotypic evidence|mutant phenotype evidence		https://data.monarchinitiative.org/ttl/impc.ttl|https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:2157018	Nphs2	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:19713307	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:28209	CEP19	NCBITaxon:9606	Homo sapiens	HP:0003233	Decreased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:24268657	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:21555	EYS	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:22164218|PMID:252473|PMID:2448510|PMID:6472810|PMID:11198137|PMID:25491159|PMID:10424146|PMID:22581970|PMID:24265693|PMID:20537394	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:96765	Ldlr	NCBITaxon:10090	Mus musculus	HP:0012184	Increased circulating high-density lipoprotein levels	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:18617647|PMID:8921909|PMID:12937162|PMID:11445560	https://data.monarchinitiative.org/ttl/mgi_slim.ttl|https://data.monarchinitiative.org/ttl/mgi.ttl|https://data.monarchinitiative.org/ttl/mmrrc.ttl	direct
MGI:96925	Mbp	NCBITaxon:10090	Mus musculus	MP:0010161	decreased brain cholesterol level	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:2547434	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:9644	PTPN11	NCBITaxon:9606	Homo sapiens	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:17575117|PMID:16454747|PMID:14179539|PMID:16523333|PMID:16227109	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10547	SC5D	NCBITaxon:9606	Homo sapiens	HP:0003107	Abnormality of cholesterol metabolism	RO:0002200	has phenotype	ECO:0000269|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|experimental evidence used in manual assertion|sequencing assay evidence	PMID:12812989|PMID:12189593	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:12703	BEST1	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5383	IDH2	NCBITaxon:9606	Homo sapiens	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:8648063|PMID:26619011|PMID:23026613|PMID:10606209|PMID:17575117|PMID:15741654|PMID:14179539|PMID:16523333|PMID:19637241|PMID:16454747|PMID:16227109	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10983	SLC25A13	NCBITaxon:9606	Homo sapiens	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:12424587|PMID:23022256|PMID:11153906|PMID:10369257|PMID:24327139|PMID:11281457|PMID:11343052|PMID:21507300|PMID:11343053	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6816	MAK	NCBITaxon:9606	Homo sapiens	HP:0008181	Abetalipoproteinemia	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:252473|PMID:2448510|PMID:11198137|PMID:6472810|PMID:10424146	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:1921275	Nphp3	NCBITaxon:10090	Mus musculus	HP:0003124	Hypercholesterolemia	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:1385849	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
