DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	15q26.1	15	90894158	FURIN, FES	FES			2242			rs2521501-T	rs2521501	0	2521501	intron_variant	0	0.328	1E-13	13.0	(EA, initial)	0.385	[0.28-0.49] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	17q21.33	17	49325445	ZNF652	ZNF652			22834			rs12940887-T	rs12940887	0	12940887	intron_variant	0	0.374	1E-8	8.0	(EA, initial)	0.26	[0.17-0.35] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	19p13.2	19	7252745	INSR	INSR			3643			rs4247374-T	rs4247374	0	4247374	intron_variant	0	0.134	6E-7	6.221848749616356	(EA, initial)	0.367	[0.22-0.51] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	20p12.2	20	10988382	JAG1	C20orf187			728434			rs1327235-G	rs1327235	0	1327235	intron_variant	0	0.458	1E-7	7.0	(EA, initial)	0.229	[0.14-0.31] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	20q13.32	20	59176062	GNAS, EDN3	ZNF831			128611			rs6015450-G	rs6015450	0	6015450	intron_variant	0	0.13	2E-15	14.698970004336019	(EA, initial)	0.536	[0.4-0.67] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	21q22.3	21	43340723	CRYAA, SIK1	LINC00322 - LOC101928399	100126693	101928399		8684	17332	rs12627651-A	rs12627651	0	12627651	regulatory_region_variant	1	0.291	2E-9	8.698970004336019	(EA, initial)	0.318	[0.21-0.42] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p13.2	1	112688881	MOV10	MOV10			4343			rs12129649-T	rs12129649	0	12129649	5_prime_UTR_variant	0	0.062	6E-19	18.221848749616356		0.548	[0.43-0.67] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q22.3	2	144969054	TEX41	TEX41			401014			rs55944332-G	rs55944332	0	55944332	intron_variant	0	0.24	2E-19	18.69897000433602		0.267	[0.21-0.33] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	3p24.1	3	27415717	intergenic	SLC4A7			9497			rs11716531-A	rs11716531	0	11716531	intron_variant	0	0.237	6E-14	13.221848749616356		0.213	[0.16-0.27] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	6p22.2	6	26092913	intergenic	HFE			3077			rs1800562-A	rs1800562	0	1800562	missense_variant	0	0.059	9E-17	16.045757490560675		0.394	[0.3-0.49] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	6p21.33	6	31098642	intergenic	HCG22 - C6orf15	285834	29113		38752	12581	rs115726563-T	rs115726563	1	9263509	intergenic_variant	1	0.162	3E-6	5.522878745280337		0.178	[0.1-0.25] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	6p21.33	6	31638615	intergenic	PRRC2A - BAG6	7916	7917		835	413	rs151168737-A	rs151168737	1	2077492	downstream_gene_variant	1	0.456	4E-20	19.397940008672037		0.249	[0.2-0.3] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	7p15.2	7	27202740	intergenic	HOTTIP			100316868			rs1859168-C	rs1859168	0	1859168	non_coding_transcript_exon_variant	0	0.923	2E-20	19.69897000433602		0.436	[0.34-0.53] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	11p15.4	11	9742422	SWAP70	SWAP70			23075			rs2649044-T	rs2649044	0	2649044	intron_variant	0	0.547	1E-14	14.0		0.2	[0.15-0.25] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	13q21.33	13	72700734	intergenic	RPL18AP17 - RPL21P110	100873859	100271438		240407	2919	rs875589-T	rs875589	0	875589	upstream_gene_variant	1	0.263	3E-6	5.522878745280337		0.131	[0.076-0.186] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	17q23.3	17	63471587	CYB561, ACE	CYB561 - LOC342541	1534	342541		25226	8	rs4459609-A	rs4459609	0	4459609	upstream_gene_variant	1	0.613	2E-14	13.698970004336019		0.198	[0.15-0.25] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	19p13.11	19	17050877	intergenic	HAUS8			93323			rs12461016-A	rs12461016	0	12461016	intron_variant	0	0.395	2E-7	6.698970004336019		0.135	[0.084-0.186] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Diastolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	19q13.2	19	40254542	AKT2	AKT2			208			rs9710247-G	rs9710247	0	9710247	intron_variant	0	0.447	2E-9	8.698970004336019		0.164	[0.11-0.22] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p36.22	1	11846764	intergenic	NPPA-AS1, NPPA			100379251, 4878			rs12744757-T	rs12744757	0	12744757	intron_variant	0	0.059	2E-10	9.698970004336019	(EA, initial)	0.596	[0.41-0.78] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p36.21	1	15467418	CELA2A	CELA2A			63036			rs1042010-A	rs1042010	0	1042010	synonymous_variant	0	0.189	4E-7	6.3979400086720375	(EA, initial)	0.498	[0.3-0.69] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	1p36.13	1	16015154	HSPB7	HSPB7			27129			rs1048238-T	rs1048238	0	1048238	3_prime_UTR_variant	0	0.571	8E-7	6.096910013008056	(EA, initial)	0.366	[0.22-0.51] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2p21	2	42967456	HAAO, ZFP36L2	LOC105374567 - LOC102723854	105374567	102723854		13620	60397	rs72876037-T	rs72876037	0	72876037	regulatory_region_variant	1	0.121	1E-8	8.0	(EA, initial)	0.713	[0.47-0.96] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q31.3	2	179850979	intergenic	ZNF385B			151126			rs13407401-A	rs13407401	0	13407401	intron_variant	0	0.291	4E-8	7.3979400086720375	(EA, initial)	0.434	[0.28-0.59] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	2q33.3	2	207656788	METTL21A, CCNYL1	RPS29P9 - LOC102724714	648343	102724714		1739	5596	rs3845811-G	rs3845811	0	3845811	downstream_gene_variant	1	0.429	1E-7	7.0	(EA, initial)	0.417	[0.26-0.57] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	4q24	4	105990585	NPNT, TBCK	NPNT - LOC101929577	255743	101929577		18914	12732	rs13112725-C	rs13112725	0	13112725	intron_variant	1	0.767	1E-8	8.0	(EA, initial)	0.501	[0.33-0.67] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	6p21.33	6	32082290	TNXB	TNXB			7148			rs185819-C	rs185819	0	185819	missense_variant	0	0.513	2E-13	12.698970004336019	(EA, initial)	0.534	[0.39-0.68] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	8p23.3	8	1758041	intergenic	CLN8			2055			rs6558530-G	rs6558530	0	6558530	intron_variant	0	0.669	5E-7	6.301029995663981	(EA, initial)	0.406	[0.25-0.56] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	8p23.1	8	8529585	intergenic	LOC107986913 - LOC105379224	107986913	105379224		62114	31272	rs7826238-T	rs7826238	0	7826238	intergenic_variant	1	0.474	8E-7	6.096910013008056	(EA, initial)	0.357	[0.22-0.5] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	8p23.1	8	9409607	intergenic	LOC105379231			105379231			rs9693857-T	rs9693857	0	9693857	intron_variant	0	0.452	1E-7	7.0	(EA, initial)	0.382	[0.24-0.52] unit decrease	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
2017-09-22	28739976	Wain LV	2017-07-24	Hypertension	www.ncbi.nlm.nih.gov/pubmed/28739976	Novel Blood Pressure Locus and Gene Discovery Using Genome-Wide Association Study and Expression Data Sets From Blood and the Kidney.	Systolic blood pressure	150,134 European ancestry individuals	87,359 European ancestry individuals, 140,886 European and unknown ancestry individuals	8p23.1	8	10362902	intergenic	MSRA			4482			rs11249992-A	rs11249992	0	11249992	intron_variant	0	0.382	5E-8	7.301029995663981	(EA, initial)	0.413	[0.26-0.56] unit increase	Affymetrix, Illumina, Perlegen [7994604] (imputed)	N
