DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	5q31.1	5	133121505	intergenic	LOC105379178			105379178			rs73790215-?	rs73790215	0	73790215	intergenic_variant	0	NR	6E-6	5.221848749616356		1.37	[0.56-2.18] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	5q31.1	5	133861647	intergenic	FSTL4 - WSPAR	23105	105664404		19581	52030	rs13175840-?	rs13175840	0	13175840	intergenic_variant	1	NR	1E-6	6.0		0.809	[0.35-1.27] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	5q33.3	5	159299527	intergenic	UBLCP1 - LOC105377683	134510	105377683		13487	11265	rs73307775-?	rs73307775	0	73307775	intergenic_variant	1	NR	4E-6	5.3979400086720375		0.998	[0.46-1.54] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	6q14.3	6	86603212	intergenic	RN7SL643P - LOC107986532	106481098	107986532		167074	293885	rs115395006-?	rs115395006	0	115395006	intergenic_variant	1	NR	4E-6	5.3979400086720375		1.264	[0.6-1.93] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	7p15.3	7	24846128	OSBPL3	OSBPL3			26031			rs17214144-?	rs17214144	0	17214144	intron_variant	0	NR	1E-6	6.0		0.864	[0.45-1.28] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	7q22.3	7	105603002	intergenic	YBX1P2 - ATXN7L1	646531	222255		19589	1772	rs117854110-?	rs117854110	0	117854110	upstream_gene_variant	1	NR	5E-7	6.301029995663981		2.739	[1.44-4.04] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	7q31.31	7	118657790	intergenic	LOC105375473 - GTF3AP6	105375473	100135063		88584	222397	rs9641609-?	rs9641609	0	9641609	intergenic_variant	1	NR	2E-7	6.698970004336019		0.936	[0.52-1.35] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	7q31.31	7	120181139	intergenic	LOC105375476			105375476			rs6956570-?	rs6956570	0	6956570	intron_variant	0	NR	9E-6	5.045757490560675		0.788	[0.36-1.22] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	7q36.3	7	155314860	intergenic	INSIG1 - LOC105375592	3638	105375592		4625	16938	rs140365914-?	rs140365914	0	140365914	downstream_gene_variant	1	NR	3E-6	5.522878745280337		0.502	[0.2-0.81] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	8q13.3	8	71117967	intergenic	XKR9 - LOC105375894	389668	105375894		51332	35883	rs6993194-?	rs6993194	0	6993194	intergenic_variant	1	NR	4E-6	5.3979400086720375		1.93	[0.88-2.98] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	8q24.13	8	124709787	MTSS1	MTSS1			9788			rs59811240-?	rs59811240	0	59811240	intron_variant	0	NR	8E-7	6.096910013008056		1.356	[0.55-2.16] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	9q21.31	9	79179488	intergenic	LOC101927450 - CHCHD2P9	101927450	645345		33822	211779	rs6559463-?	rs6559463	0	6559463	intergenic_variant	1	NR	9E-6	5.045757490560675		1.834	[0.76-2.91] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	9q31.1	9	100689786	intergenic	MURC - ACTG1P19	347273	644160		101397	41414	rs10123021-?	rs10123021	0	10123021	intergenic_variant	1	NR	9E-6	5.045757490560675		0.721	[0.33-1.11] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals				intergenic							rs10978777-?	rs10978777	0	10978777		1	NR	1E-7	7.0		0.628	[0.31-0.95] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	9q34.12	9	130754074	ABL1	ABL1			25			rs10793968-?	rs10793968	0	10793968	intron_variant	0	NR	5E-6	5.301029995663981		0.832	[0.39-1.27] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	10q21.2	10	61070020	intergenic	LINC00845 - LOC105378323	100507058	105378323		43603	28914	rs74155456-?	rs74155456	0	74155456	intergenic_variant	1	NR	1E-6	6.0		1.087	[0.54-1.63] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	11p15.3	11	12624958	intergenic	LOC105376556			105376556			rs73419826-?	rs73419826	0	73419826	intergenic_variant	0	NR	4E-6	5.3979400086720375		0.746	[0.34-1.15] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	11q12.1	11	57341899	P2RX3	P2RX3			5024			rs10896609-?	rs10896609	0	10896609	intron_variant	0	NR	9E-6	5.045757490560675		0.646	[0.28-1.01] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	11q13.3	11	68834506	CPT1A	CPT1A			1374			rs597539-?	rs597539	0	597539	intron_variant	0	NR	8E-6	5.096910013008056		1.948	[0.74-3.16] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	11q14.2	11	88570609	GRM5	GRM5			2915			rs114223427-?	rs114223427	0	114223427	intron_variant	0	NR	9E-6	5.045757490560675		0.619	[0.3-0.94] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	12q24.32	12	126930445	BC032874	LOC101927592			101927592			rs189380010-?	rs189380010	0	189380010	intron_variant	0	NR	8E-6	5.096910013008056		1.43	[0.6-2.26] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	13q13.1	13	32127501	FRY	FRY			10129			rs543554-?	rs543554	0	543554	intron_variant	0	NR	5E-7	6.301029995663981		0.993	[0.42-1.56] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	14q32.13	14	94850442	intergenic	LOC107984693			107984693			rs116731241-?	rs116731241	0	116731241	intergenic_variant	0	NR	2E-6	5.698970004336019		1.427	[0.7-2.16] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	16p13.3	16	455954	RAB11FIP3	RAB11FIP3			9727			rs78450122-?	rs78450122	0	78450122	intron_variant	0	NR	8E-6	5.096910013008056		0.961	[0.29-1.63] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	16q21	16	62566885	intergenic	CDH8 - LOC105371306	1006	105371306		530050	112372	rs288646-?	rs288646	0	288646	intergenic_variant	1	NR	6E-6	5.221848749616356		1.35	[0.7-2] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	17q12	17	36032377	intergenic	LOC107985068			107985068			rs115689251-?	rs115689251	0	115689251	intergenic_variant	0	NR	1E-6	6.0		1.924	[1-2.84] unit increase	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	17q22	17	56379283	ANKFN1	ANKFN1			162282			rs60229149-?	rs60229149	0	60229149	intron_variant	0	NR	4E-6	5.3979400086720375		0.506	[0.23-0.78] unit decrease	Illumina [at least 13000000] (imputed)	N
2018-01-19	29221444	Divers J	2017-12-08	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/29221444	Genome-wide association study of coronary artery calcified atherosclerotic plaque in African Americans with type 2 diabetes.	Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	691 African American individuals	205 African American individuals	17q24.2	17	67332883	intergenic	RNA5SP447 - PSMD12	100873693	5718		64655	5033	rs9897733-?	rs9897733	0	9897733	intergenic_variant	1	NR	9E-6	5.045757490560675		0.499	[0.21-0.79] unit increase	Illumina [at least 13000000] (imputed)	N
